-88.1390277778,13.2183333333,12861
-88.1756388889,13.2939166667,12863
-88.1386388889,13.2187222222,12866
-88.05125,13.2796944444,12867
-88.0764444444,13.2939444444,12868
-88.1236111111,13.2803888889,12869
-88.1441141506,13.3236687823,12870
-88.11975,13.30975,12872
-88.1064722222,13.1741388889,12873
-88.1655277778,13.3015555556,12874
-88.0941388889,13.2131111111,12875
-88.1199444444,13.2244722222,12876
-88.1516111111,13.3035277778,12877
-88.18175,13.2449722222,12878
-88.0588333333,13.2738055556,12879
-88.1494166667,13.2724166667,12880
-88.1383055556,13.2243055556,12881
-88.1646111111,13.3264166667,12882
-88.1158055556,13.2788333333,82041
-88.0474166667,13.2870277778,82042
-88.0934444444,13.2951666667,82043
-88.0915555556,13.1806388889,82044
-88.1011111111,13.2469722222,82045
-88.1667222222,13.2681666667,82151
-88.1670555556,13.2796666667,82154
-88.1768055556,13.2546666667,82155
-88.19725,13.2559444444,86299
-88.1134722222,13.1795833333,86300
-88.0528888889,13.2964722222,86552
-88.3119166667,13.3652777778,12883
-88.3253333333,13.3466944444,12884
-88.3151666667,13.2699166667,12885
-88.2451944444,13.3508333333,12886
-88.3490555556,13.3503888889,12890
-88.3482777778,13.3587222222,12891
-88.3492222222,13.3511666667,12892
-88.349,13.3586944444,12893
-88.3461111111,13.3493055556,20918
-88.3364444444,13.3464722222,21530
-88.2686944444,13.3682222222,82046
-88.2802222222,13.3718888889,82047
-88.3255555556,13.3685,82049
-88.3012222222,13.2982777778,82051
-88.2984444444,13.3484444444,82055
-88.3422222222,13.3415,82056
-88.3241111111,13.3516111111,82057
-88.33525,13.3433055556,86301
-88.3045833333,13.369,86302
-88.3513888889,13.5554722222,12895
-88.3620555556,13.5483055556,12898
-88.3513611111,13.5557222222,12899
-88.3336111111,13.5710833333,12903
-88.3457777778,13.5561388889,12904
-88.3626388889,13.5738333333,12905
-88.3438333333,13.56875,12907
-88.3228888889,13.5663888889,12908
-88.3520555556,13.5541111111,12909
-88.3296388889,13.5998055556,82059
-88.3515,13.5697777778,82060
-88.3398333333,13.56675,82061
-88.3507777778,13.5855277778,82062
-88.3786111111,13.5600277778,82063
-88.3765833333,13.5835277778,82064
-88.3625277778,13.5828888889,82066
-88.3663888889,13.5775555556,82067
-88.3557777778,13.6029166667,82068
-88.3586388889,13.6279166667,82069
-88.3440277778,13.6404444444,82070
-88.3461111111,13.5749444444,82073
-88.3757777778,13.6524722222,82074
-88.3266111111,13.5750277778,86303
-88.2679722222,13.5061944444,12549
-88.2463055556,13.53425,12911
-88.2534444444,13.5313611111,12913
-88.2602777778,13.5604166667,12914
-88.2641944444,13.5049444444,12918
-88.2871388889,13.5313888889,12919
-88.2881388889,13.5787777778,12920
-88.2722222222,13.5191388889,12921
-88.2696388889,13.4811944444,12922
-88.2921666667,13.5481944444,12923
-88.2734722222,13.5691944444,12924
-88.2496666667,13.58325,12925
-88.2531944444,13.5322222222,12926
-88.2558888889,13.53225,12927
-88.2408333333,13.5508333333,82075
-88.2996111111,13.5150833333,82078
-88.2934166667,13.5071111111,82079
-88.2803611111,13.5107777778,82080
-88.2630833333,13.54425,82085
-88.2248055556,13.5714166667,82087
-88.2155,13.5672222222,82088
-88.2422222222,13.5660277778,82152
-88.2350833333,13.5540277778,86297
-88.34975,13.5261111111,12928
-88.3714166667,13.53925,12929
-88.3190555556,13.542,12930
-88.3506944444,13.5319722222,12931
-88.3499444444,13.5320833333,12932
-88.3486388889,13.5339166667,12933
-88.4639166667,13.8377222222,12934
-88.47475,13.7865555556,12935
-88.4885833333,13.8250277778,12938
-88.4539166667,13.7823611111,12939
-88.4547777778,13.8493055556,82089
-88.4405277778,13.85,82090
-88.4806666667,13.8509444444,82091
-88.4479722222,13.8131666667,82092
-88.4817777778,13.7618333333,82093
-88.5193611111,13.7445,82094
-88.5012777778,13.7848055556,82095
-88.4968611111,13.7482777778,82160
-88.24325,13.5178055556,12941
-88.2265833333,13.5160833333,12942
-88.2343055556,13.5181111111,12944
-88.2444166667,13.5102777778,12945
-88.2188611111,13.5236388889,12946
-88.2341388889,13.5183333333,12947
-88.2393055556,13.5270555556,86513
-88.2598888889,13.8524444444,12949
-88.2653333333,13.8389722222,12951
-88.2753055556,13.8805277778,60060
-88.269,13.8885833333,60080
-88.2714444444,13.8433333333,60219
-88.2658333333,13.8985,82096
-88.2801944444,13.9003888889,82097
-88.2853333333,13.8736388889,82098
-88.2824444444,13.8606944444,82099
-88.2738055556,13.8390555556,82100
-88.2640555556,13.8613055556,82101
-88.2708055556,13.9095,82157
-89.56,13.995,10485
-88.3831388889,13.8128888889,12954
-88.4262777778,13.8033333333,12955
-88.4301944444,13.8235277778,12957
-88.3938888889,13.8427777778,12959
-88.4197222222,13.8497777778,12960
-88.4243055556,13.8611111111,12961
-88.4056666667,13.80975,12962
-88.3968888889,13.8060555556,82102
-88.3900277778,13.77525,82103
-88.4183333333,13.7553055556,82105
-88.3975555556,13.855,82106
-88.4102222222,13.8714722222,82107
-88.4358888889,13.8664444444,82108
-88.4071388889,13.8453333333,82109
-88.4171388889,13.8787777778,82110
-88.43,13.7746666667,82159
-88.3546666667,13.4411666667,12964
-88.3457777778,13.4175277778,12965
-88.3579166667,13.4204444444,12966
-88.3546388889,13.4054444444,12967
-88.3210277778,13.4221666667,12968
-88.3450277778,13.4173611111,12969
-88.3494166667,13.4320555556,12970
-88.3326111111,13.4013888889,86309
-88.3469444444,13.4235555556,86551
-88.3443055556,13.8149722222,12975
-88.3359166667,13.8051666667,12976
-88.3441111111,13.8148888889,14803
-88.3548611111,13.7975555556,82111
-88.3699166667,13.8597222222,82112
-88.38275,13.8675,82113
-88.36125,13.8376666667,82114
-88.3702222222,13.8235555556,82115
-88.3439444444,13.8353055556,82149
-88.3824444444,13.8460555556,82158
-88.1556111111,13.4725277778,10051
-88.2122777778,13.4804166667,10080
-88.1725616594,13.4649491907,10354
-88.18025,13.4707222222,12977
-88.1500438595,13.5168123501,12978
-88.1804166667,13.4719722222,12979
-88.17225,13.4901388889,12981
-88.0315,13.39025,12982
-88.0966666667,13.3283055556,12984
-88.1418055556,13.5143888889,12985
-88.1518055556,13.3871388889,12986
-88.1677169206,13.4977871473,12987
-88.1829722222,13.5049166667,12988
-88.1799722222,13.5094166667,12990
-88.1946111111,13.4749444444,12991
-88.15925,13.3948888889,12992
-88.1918611111,13.4773333333,12993
-88.1658611111,13.3666388889,12994
-88.1628611111,13.4861944444,12995
-88.1616111111,13.4594722222,12996
-88.1631666667,13.46725,12998
-88.1739444444,13.4895,13000
-88.18125,13.4966111111,13001
-88.1700833333,13.46725,13002
-88.1821944444,13.4786666667,13004
-88.1670277778,13.4871944444,13005
-88.2101944444,13.4148333333,13006
-88.16275,13.4808611111,13007
-88.2275833333,13.4273333333,13008
-88.0736944444,13.3613055556,13009
-88.2005277778,13.57775,13012
-88.1458611111,13.54525,13013
-88.1668888889,13.4649722222,13014
-88.1631944444,13.5021666667,13015
-88.1944444444,13.4910277778,13017
-88.2562569207,13.4823599642,13018
-88.1783333333,13.4818888889,13019
-88.2317222222,13.3814166667,13020
-88.14725,13.4547222222,13021
-88.2451944444,13.4797222222,13022
-88.1222222222,13.3659166667,13023
-88.2229722222,13.4992222222,13025
-88.1918611111,13.5590833333,13026
-88.2051111111,13.4744166667,13027
-88.1823333333,13.5528055556,13028
-88.1240555556,13.4881388889,13029
-88.1966111111,13.3959444444,13030
-88.0330833333,13.3951944444,13068
-88.1438333333,13.4830277778,13031
-88.13675,13.3926111111,13032
-88.2758055556,13.4701666667,13033
-88.1114166667,13.5263611111,13034
-88.1264722222,13.4702777778,13035
-88.1252222222,13.5091666667,13036
-88.13975,13.5740833333,13037
-88.2244444444,13.3365555556,13038
-88.0791666667,13.3855833333,13039
-88.1894444444,13.5328611111,13040
-88.1497777778,13.5113611111,13041
-88.1628333333,13.596,13042
-88.2018611111,13.5529166667,13043
-88.1123333333,13.4225277778,13044
-88.0948611111,13.4616111111,13046
-88.1981388889,13.5958055556,13047
-88.2464722222,13.4701111111,13048
-88.1757222222,13.5036388889,13049
-88.0976388889,13.4949444444,13050
-88.1158055556,13.4341388889,13051
-88.1375555556,13.6058888889,13052
-88.1831666667,13.4400833333,13053
-88.2229444444,13.4502777778,13054
-88.0611388889,13.4268888889,13055
-88.1495277778,13.4104444444,13056
-88.1334722222,13.4484722222,13059
-88.1585,13.4431944444,13060
-88.1982222222,13.4554166667,13061
-88.1479444444,13.3303611111,13062
-88.0626944444,13.4095,13063
-88.0905833333,13.4472777778,13064
-88.2440277778,13.4933888889,13065
-88.1434444444,13.3752777778,13066
-88.2327222222,13.703,84050
-88.2165,13.4757222222,13067
-88.0916944444,13.4235,13069
-88.1165833333,13.5528888889,13070
-88.2004444444,13.4983055556,13071
-88.1934166667,13.3406666667,13072
-88.1795797269,13.461935703,13073
-88.2106111111,13.4952777778,13074
-88.2009444444,13.4273611111,13075
-88.1815149841,13.4780950607,13076
-88.1767777778,13.4805277778,13077
-88.2056944444,13.5088333333,13079
-88.1668333333,13.5782777778,13080
-88.1727777778,13.4593055556,13081
-88.1674166667,13.4773888889,13082
-88.17075,13.4904166667,13083
-88.1832222222,13.4974444444,13084
-88.1769444444,13.4904166667,13085
-88.1783333333,13.4837777778,13086
-88.1794166667,13.4826944444,13087
-88.1690277778,13.3329722222,13088
-88.1793333333,13.4719444444,13089
-88.1540833333,13.5010833333,13090
-88.1713611111,13.4747777778,13091
-88.1743333333,13.4845277778,13092
-88.1893333333,13.4862777778,13093
-88.1754166667,13.4814722222,13094
-88.1954166667,13.4961111111,13095
-88.1099166667,13.4615,13096
-88.163273369,13.4673222175,13682
-88.1639444444,13.4558055556,13831
-88.1942222222,13.481,13832
-88.1625555556,13.4706666667,14736
-88.17325,13.4879166667,14842
-88.1822777778,13.4855555556,20920
-88.1692777778,13.4849722222,20921
-88.1818333333,13.4834444444,20923
-88.176793,13.486958,20924
-88.1880833333,13.4748333333,20925
-88.1752413988,13.4798591508,20927
-88.1738888889,13.4797222222,20928
-88.1688611111,13.4743888889,20932
-88.1791944444,13.4856944444,20934
-88.1996944444,13.4993888889,20937
-88.1816666667,13.4780555556,20942
-88.1764722222,13.4756944444,20945
-88.1745367063,13.4700485692,20948
-88.1818055556,13.4847777778,20956
-88.1831388889,13.48125,20958
-88.17375,13.4817777778,20959
-88.1771111111,13.4846944444,20961
-88.1846111111,13.48675,20965
-88.1863611111,13.4760555556,20966
-88.1758333333,13.4813888889,20967
-88.1697222222,13.4780833333,20994
-88.18275,13.4727222222,21026
-88.1572771479,13.4441122893,21029
-88.1693611111,13.4928888889,21048
-88.1736666667,13.4845555556,21055
-88.1735,13.4746666667,21088
-88.16375,13.4763055556,21099
-88.1760647427,13.4698002023,21102
-88.1854722222,13.4756111111,21199
-88.1863075313,13.472946758,21233
-88.1668888889,13.4782777778,21288
-88.186727521,13.4748966352,21320
-88.1710643862,13.4857366685,21440
-88.1799162765,13.5000098339,21558
-88.1941641708,13.4824723304,21578
-88.170657291,13.4772556919,21609
-88.1465277778,13.3548055556,60216
-88.2030833333,13.4058611111,60217
-88.0484166667,13.4441944444,60322
-88.2049166667,13.3477777778,82116
-88.0945555556,13.4082222222,82117
-88.1752222222,13.394,82118
-88.1100161065,13.3837097483,82119
-88.0970555556,13.4777777778,82120
-88.3336944444,13.7163611111,82135
-88.0844439841,13.4137595645,82121
-88.2333611111,13.49275,82122
-88.1410833333,13.4679444444,86511
-88.1450833333,13.5265833333,86512
-88.1880833333,13.4748333333,88092
-88.1876944444,13.47225,88093
-88.1801666667,13.4790277778,88094
-88.22075,13.4804722222,88139
-88.1815555556,13.4890555556,88169
-88.18375,13.4853611111,90011
-88.3773611111,13.3824166667,13097
-88.3244166667,13.3952222222,13098
-88.3623611111,13.3957777778,13099
-88.3812222222,13.4106944444,13100
-88.3307777778,13.3833611111,13101
-88.3656111111,13.3648333333,13102
-88.3537777778,13.3755833333,13104
-88.3529722222,13.3757777778,13105
-88.3533611111,13.3886944444,13106
-88.3533333333,13.3801666667,13107
-88.3725555556,13.4025833333,82123
-88.3079722222,13.3951944444,82124
-88.3695555556,13.3711388889,82126
-88.3453055556,13.3930833333,82153
-88.36025,13.7174722222,13111
-88.3812777778,13.7078888889,13118
-88.3611666667,13.7175,13122
-88.3366666667,13.6870277778,13125
-88.3278333333,13.6621666667,13126
-88.3458333333,13.7338888889,82127
-88.3485555556,13.7509166667,82128
-88.3208611111,13.7461944444,82129
-88.4110833333,13.7430555556,82130
-88.3769444444,13.7825,82131
-88.3815,13.7409166667,82132
-88.3721666667,13.7709166667,82133
-88.3216388889,13.7052777778,82134
-88.3200277778,13.7299722222,82136
-88.3380451745,13.7041337438,82137
-88.4182222222,13.6826111111,82138
-88.3892777778,13.7031111111,82139
-88.4146111111,13.6639166667,82140
-88.3680277778,13.679,82141
-88.3814444444,13.6820277778,82142
-88.3643333333,13.6941111111,82143
-88.3849166667,13.72025,82144
-88.3951111111,13.7205555556,82145
-88.3573055556,13.6756944444,82146
-88.352543307,13.6913802916,82147
-88.4135277778,13.7159166667,82148
-88.36775,13.7476944444,86296
-88.3654166667,13.7272777778,86514
-88.4248055556,13.6793888889,86515
-88.0854166667,13.4894722222,13127
-88.0564722222,13.4933888889,13128
-88.0718611111,13.5045555556,13129
-88.0706388889,13.5039444444,13130
-88.0656111111,13.4766111111,13131
-88.1334166667,13.9195555556,13132
-88.0834310223,13.9505841789,60342
-88.1575,13.9443888889,84001
-88.16025,13.9280833333,84002
-88.1155,13.9306944444,84003
-88.1178611111,13.9110833333,84004
-88.08825,13.9355,86356
-88.0749166667,13.6655,13266
-88.1455833333,13.9344722222,86357
-88.05375,13.7768055556,13136
-88.0988055556,13.7906666667,13139
-88.0603888889,13.7514722222,13140
-88.0413333333,13.7594166667,13141
-88.0431666667,13.7796666667,13142
-88.0762222222,13.7712777778,13144
-88.0875555556,13.8227777778,60112
-88.038,13.8570277778,60113
-88.0338333333,13.8260277778,60114
-88.0136111111,13.8277777778,60115
-88.0559722222,13.8326388889,60189
-88.0795555556,13.79925,84005
-88.0698055556,13.8138888889,84006
-88.0151944444,13.8129166667,84007
-88.0009166667,13.8348888889,84008
-88.0600833333,13.7684166667,84009
-88.0931944444,13.7691944444,84010
-88.0945555556,13.7565,84011
-88.0379722222,13.7961111111,84116
-88.0509444444,13.7865833333,84119
-88.0944166667,13.8116944444,86359
-88.0236388889,13.8370833333,86365
-88.0340833333,13.7946388889,86526
-88.0335,13.8086388889,86527
-88.0413611111,13.8028055556,86544
-87.9703611111,13.81025,13145
-87.9803888889,13.8281944444,13148
-87.9705833333,13.8101944444,13156
-87.9503333333,13.7855555556,13157
-87.9623333333,13.86725,13158
-87.9774444444,13.7615555556,13160
-87.9719722222,13.8110833333,13161
-88.0164166667,13.7683888889,14787
-87.9463888889,13.8258888889,14788
-87.9680277778,13.80925,20238
-87.9777358939,13.8558277376,60340
-87.9506111111,13.8120833333,84012
-87.9894722222,13.82075,84013
-87.9608333333,13.8266666667,84014
-87.9709166667,13.8390555556,84015
-87.9426944444,13.8018888889,84016
-87.9991388889,13.8117777778,84017
-87.939,13.8125277778,84018
-87.9642222222,13.7823611111,84019
-87.9773888889,13.8834166667,84020
-87.9893333333,13.8626666667,84021
-87.9879444444,13.8520833333,84022
-88.0080833333,13.8701944444,84023
-88.0114444444,13.8549722222,84024
-87.9485277778,13.8482777778,84025
-87.9696388889,13.87875,84026
-87.94675,13.8416944444,84027
-87.9454166667,13.8581111111,84028
-88.0042777778,13.7514166667,84029
-87.9876111111,13.7891388889,84030
-87.9732777778,13.7830277778,84031
-87.9913888889,13.7764166667,84032
-88.0335,13.7623055556,84033
-88.0116388889,13.7948888889,84034
-87.9561666667,13.8863055556,86360
-88.1190936734,13.7183031272,10305
-88.1405555556,13.7002777778,13162
-88.1132777778,13.7286666667,13166
-88.1214166667,13.7213055556,13170
-88.1145833333,13.7272222222,13483
-88.1747777778,13.7540555556,60300
-88.1699161698,13.7682541845,60323
-88.1825277778,13.7407222222,84035
-88.1340555556,13.7378055556,84036
-88.1566944444,13.7409166667,84037
-88.1427222222,13.7291111111,84038
-88.1618333333,13.7183611111,84039
-88.1700555556,13.7231388889,84040
-88.1626388889,13.7301944444,86361
-88.1233333333,13.7420555556,86521
-88.1836111111,13.7328888889,86522
-88.1335277778,13.7834722222,13171
-88.1325,13.8000277778,13172
-88.1475,13.7761111111,13173
-88.1430555556,13.7886111111,13175
-88.1652777778,13.7861111111,14830
-88.1244444444,13.8000833333,84042
-88.1669166667,13.7741666667,84043
-88.0522777778,13.5993055556,13177
-88.0643055556,13.6048333333,13178
-88.0915,13.6045277778,13179
-88.0544444444,13.5730555556,13180
-88.1277222222,13.5769444444,13181
-88.1086111111,13.5591666667,13182
-88.0646388889,13.59525,13183
-88.0775833333,13.5815277778,13184
-88.0585277778,13.6221111111,13185
-88.1034166667,13.5816111111,13186
-88.0915555556,13.6028888889,13187
-88.0546388889,13.6013333333,13188
-88.0538333333,13.6039722222,13189
-88.1900833333,13.8687777778,13190
-88.2137777778,13.8682222222,13191
-88.1846111111,13.8591666667,84044
-88.19,13.8482777778,84045
-88.2083333333,13.8152777778,13192
-88.2001944444,13.8247222222,13193
-88.2099302626,13.8179880398,13738
-88.2103236486,13.8167360028,14875
-88.2005555556,13.8111111111,60158
-88.1969444444,13.8208333333,84046
-88.2001111111,13.8319444444,84047
-88.2119444444,13.8244444444,84048
-88.195,13.8066666667,84049
-88.1979444444,13.6832777778,13196
-88.2112222222,13.6588888889,13198
-88.2085277778,13.6659166667,13199
-88.1970555556,13.6304722222,13200
-88.2084166667,13.6601388889,14796
-88.2223055556,13.687,14855
-88.2078333333,13.6658333333,20970
-88.2036111111,13.7109722222,60190
-88.2384444444,13.7153888889,60297
-88.1827800442,13.6443940104,60343
-88.2664722222,13.7091666667,84051
-88.257,13.7156666667,84052
-88.2166666667,13.7162222222,84053
-88.2468611111,13.6920555556,84054
-88.1899166667,13.6578888889,84055
-88.2313611111,13.6478055556,84056
-88.2436111111,13.6684166667,84057
-88.2539166667,13.6868611111,84058
-88.2202222222,13.7252222222,84113
-88.2588888889,13.6808055556,86545
-88.0731111111,13.9088055556,13201
-88.0452777778,13.8941666667,13202
-88.0526388889,13.9121666667,60303
-88.0413793494,13.8959960405,60341
-88.0823611111,13.905,84059
-88.0638611111,13.8941944444,84061
-88.0869166667,13.8946388889,84062
-88.0821388889,13.8748888889,84063
-88.0788055556,13.8529722222,84064
-88.0608888889,13.8468333333,84065
-88.0596944444,13.8803611111,84066
-88.0293055556,13.9005,86358
-88.1483333333,13.8891666667,13203
-88.1577777778,13.9069444444,13205
-88.14,13.8983333333,13880
-88.1727777778,13.8872222222,60110
-88.1486111111,13.9097222222,60111
-88.135039588,13.9128402623,84067
-88.1633333333,13.8925,84068
-88.1463888889,13.8777777778,84125
-88.025,13.6105555556,13206
-87.98325588,13.6195369935,13208
-88.0023055556,13.6391944444,13209
-88.00975,13.5751666667,13210
-87.973,13.6293611111,13211
-88.0364722222,13.5970833333,13212
-88.036,13.6573888889,13213
-88.0410277778,13.5743888889,13214
-88.0123333333,13.6178888889,13216
-88.0254166667,13.6105277778,13217
-88.0241666667,13.6100555556,13218
-88.0292222222,13.6167222222,13620
-87.9944166667,13.6145,14853
-88.0262262612,13.6134034166,20971
-88.0270833333,13.6150833333,21456
-88.0552222222,13.6335,84069
-88.0252777778,13.6668888889,84070
-87.9984444444,13.6005833333,84071
-87.9893611111,13.5791944444,84072
-88.0059444444,13.5855277778,84073
-88.0303055556,13.5845833333,84074
-88.0124722222,13.58975,86354
-88.0993333333,13.7503055556,13219
-88.0875,13.7426388889,13220
-88.0787777778,13.7261666667,13221
-88.09,13.7263055556,13222
-88.0742777778,13.7378611111,13223
-88.0524166667,13.7338333333,13224
-88.0911111111,13.7247222222,13815
-88.1447222222,13.8555555556,13229
-88.1543961647,13.8518976005,13231
-88.1663888889,13.8586111111,13232
-88.1333611111,13.8538888889,60299
-88.1169166667,13.8208333333,84075
-88.1169166667,13.8405555556,84076
-88.1166666667,13.855,84077
-88.1125,13.9016666667,84078
-88.1327777778,13.8708333333,84079
-88.1333333333,13.8335555556,84114
-88.1238888889,13.8452777778,84122
-88.1411111111,13.8477777778,84123
-88.1369444444,13.845,84124
-88.1436111111,13.8527777778,84126
-88.1116666667,13.8761111111,86353
-88.1247222222,13.8916666667,86528
-88.1839166667,13.8133611111,13235
-88.145133,13.818669,13236
-88.1736388889,13.8192777778,13238
-88.1374166667,13.8134166667,13239
-88.1547222222,13.8001944444,13241
-88.1498055556,13.8065833333,13624
-88.1544166667,13.8016111111,13636
-88.1623888889,13.8095833333,14782
-88.1610833333,13.8319166667,84080
-88.1728611111,13.8091666667,84081
-88.1611388889,13.9603333333,13242
-88.1483055556,13.9536388889,13243
-88.1569722222,13.9588611111,14797
-88.1470691134,13.9534475652,21523
-88.169,13.95575,84082
-88.1679722222,13.9748611111,84083
-88.0898055556,13.9832222222,84084
-88.1080277778,13.9894444444,84121
-88.1029166667,13.6420277778,13246
-88.1150277778,13.6081388889,13247
-88.0766944444,13.6306666667,13248
-88.0929166667,13.6477777778,13249
-88.0968888889,13.6467777778,13250
-88.1365555556,13.6471944444,84085
-88.092052031,13.633961717,84086
-88.1341666667,13.6243055556,86355
-88.0954166667,13.6323055556,86525
-88.1978333333,13.9659722222,13252
-88.2154166667,13.98425,60129
-88.178,13.9653055556,84087
-88.2295555556,13.9771666667,84088
-88.2003055556,13.9703888889,84089
-88.1963611111,13.9513333333,84090
-88.0991460849,13.6935164508,10393
-88.1016388889,13.6987222222,13253
-88.0984166667,13.6910833333,13255
-88.1163611111,13.6720555556,13257
-88.0974166667,13.6895277778,13258
-88.09125,13.6751388889,13259
-88.1051388889,13.6888611111,13260
-88.0990277778,13.7151111111,13261
-88.0885555556,13.5685277778,13262
-88.0513055556,13.6876111111,13263
-88.10075,13.69425,13264
-88.1008888889,13.6764722222,13265
-88.1298888889,13.6735277778,13267
-88.0997777778,13.6969166667,13268
-88.1047777778,13.69725,13269
-88.1033333333,13.6927222222,20973
-88.1075,13.7094166667,20975
-88.1031666667,13.6931666667,20976
-88.0949722222,13.6904166667,21245
-88.1078611111,13.68375,60229
-88.1349722222,13.6889722222,60298
-88.05875,13.7032222222,84117
-88.0999105145,13.6944259325,88174
-88.0997222222,13.6983888889,90012
-88.2323284914,13.8544162783,10434
-88.2311111111,13.8597222222,13270
-88.2327777778,13.8594166667,13505
-88.2453333333,13.8675555556,84091
-88.2506666667,13.8605833333,84092
-88.2314722222,13.8498055556,84093
-88.2382222222,13.8721111111,86529
-88.2233333333,13.8311944444,13273
-88.2257222222,13.8136388889,13274
-88.2341111111,13.8039166667,13277
-88.2246666667,13.8417777778,13278
-88.2261944444,13.8313611111,13279
-88.2218611111,13.7878888889,13280
-88.2409444444,13.819,13281
-88.2683888889,13.8284444444,13282
-88.2313611111,13.8309166667,13283
-88.2438055556,13.7965555556,84094
-88.2475833333,13.8466111111,84095
-88.2579722222,13.8258611111,84096
-88.2548055556,13.8112222222,84097
-88.2317777778,13.8203055556,84118
-88.1706944444,13.6723888889,13284
-88.1575277778,13.6865277778,13285
-88.1701666667,13.6953333333,13286
-88.1812777778,13.7116666667,13287
-88.1681666667,13.6818888889,84099
-88.1533611111,13.695,84100
-87.994419234,13.71520233,10297
-88.0090277778,13.6998055556,13288
-88.0085277778,13.73275,13289
-87.9964722222,13.7102777778,13290
-88.0281388889,13.6862777778,13291
-87.9645555556,13.6585,13292
-87.9953888889,13.6771111111,13293
-87.9691944444,13.6894166667,13294
-87.9478611111,13.6412777778,13295
-87.97025,13.7038888889,13296
-87.9924166667,13.6526388889,13298
-87.9591944444,13.6729722222,13299
-87.9893888889,13.6410833333,13739
-88.0099444444,13.6998055556,14798
-87.9356010725,13.6317286235,14854
-88.0333611111,13.7401666667,60228
-87.9558055556,13.7323888889,84101
-87.9538333333,13.7115555556,84102
-88.0154444444,13.7429166667,86363
-87.9671388889,13.7201666667,86530
-87.9751944444,13.6980277778,86546
-88.2351944444,13.9180555556,13301
-88.2013611111,13.9065,60109
-88.2466666667,13.9028611111,60316
-88.2568333333,13.8966111111,60320
-88.2119722222,13.9369444444,84103
-88.2488055556,13.8875555556,84104
-88.2571666667,13.9109166667,84105
-88.2230277778,13.8896388889,84106
-88.2502777778,13.9085833333,86364
-88.1990555556,13.9318055556,86523
-88.1748611111,13.6618055556,10103
-88.1720277778,13.6645,13303
-88.1604722222,13.6275277778,13304
-88.2089444444,13.7370833333,13307
-88.21125,13.7556944444,84107
-88.1590277778,13.6618888889,84108
-88.1744444444,13.6161944444,84109
-88.1860833333,13.6898333333,84115
-88.1525277778,13.6160277778,84120
-88.1891388889,13.6371666667,86524
-88.1267222222,13.7681666667,13309
-88.1153055556,13.7810277778,13310
-88.1192143728,13.7538655581,13311
-88.1249166667,13.7656944444,13312
-88.1103333333,13.7715277778,13313
-88.1405277778,13.7681666667,13314
-88.1174722222,13.75325,13315
-88.1449722222,13.76125,84111
-88.16025,13.7671944444,84112
-87.9037777778,13.7593888889,13321
-87.8925277778,13.7064166667,13322
-87.8310530027,13.746737641,13323
-87.8422222222,13.7091388889,13328
-87.8390833333,13.7490555556,13329
-87.9181452925,13.7301406454,13330
-87.8725555556,13.7371666667,13331
-87.868,13.696,13332
-87.8997222222,13.6908333333,13333
-87.8725833333,13.7368055556,14786
-87.9255555556,13.7563888889,86001
-87.9141666667,13.7469444444,86002
-87.9536111111,13.7566666667,86004
-87.9375,13.7402777778,86005
-87.8603055556,13.76775,86006
-87.8808333333,13.7804722222,86007
-87.9213888889,13.7144444444,86009
-87.9019444444,13.7375,86010
-87.8835277778,13.6890277778,86011
-87.9181666667,13.6985277778,86012
-87.8888888889,13.7291666667,86013
-87.8941388889,13.7655555556,86014
-87.8929722222,13.7760555556,86015
-87.8916666667,13.7427777778,86016
-87.8838888889,13.7568611111,86017
-87.86825,13.7541666667,86019
-87.8788888889,13.7680555556,86020
-87.8435,13.7602777778,86453
-87.8441388889,13.7297222222,86454
-87.9673055556,13.5797222222,13335
-87.9350833333,13.5393611111,13336
-87.9431111111,13.5946666667,13338
-87.9797222222,13.5858611111,13339
-87.9307777778,13.5703888889,13340
-87.9662222222,13.5650833333,13341
-87.9636111111,13.5310555556,13342
-87.9553888889,13.578,13343
-87.9539444444,13.5138888889,86021
-87.9591388889,13.6029444444,86022
-87.76875,13.7545,13344
-87.7525277778,13.8023333333,13346
-87.7328888889,13.8086944444,13347
-87.7432222222,13.7872777778,13348
-87.7595833333,13.7669166667,13349
-87.7479166667,13.7231944444,13350
-87.7459444444,13.7528333333,13351
-87.7121111111,13.7951944444,13352
-87.752,13.8413333333,86023
-87.7714444444,13.8476111111,86334
-87.7625555556,13.7938333333,86452
-87.7369722222,13.7325,86539
-87.9183333333,13.25775,13353
-87.9020833333,13.3164444444,13355
-87.9051111111,13.2408611111,13358
-87.9159166667,13.2052777778,13359
-87.9685833333,13.2000555556,13360
-87.9678055556,13.1615,13361
-87.8543611111,13.2511111111,13362
-87.8336388889,13.3011666667,13363
-87.8873333333,13.3089166667,13364
-87.9088611111,13.1638888889,13365
-87.9479722222,13.16825,13366
-87.9306111111,13.2779722222,13367
-87.8005555556,13.2814444444,13370
-87.9199444444,13.3109722222,13372
-87.9699722222,13.1756944444,13373
-87.8621944444,13.3446111111,13374
-87.8597222222,13.3057222222,13375
-87.9176388889,13.1892222222,13376
-87.940941387,13.1663718076,21494
-87.8605824049,13.3382342875,21604
-87.8670555556,13.25225,60199
-87.8156111111,13.2931666667,60241
-87.8879166667,13.2609444444,60243
-87.8694166667,13.2869722222,60244
-87.83225,13.3077222222,86025
-87.8696666667,13.2439166667,86026
