lat,lon,value
13.65257695,-88.89765804
13.65733023,-89.18711758
13.64358666,-88.97472455
13.47244342,-88.01586731
13.548213,-88.003235
13.54904742,-87.99209132
13.54127012,-88.04764163
13.52971047,-88.07091854
13.51550339,-87.94625774
13.80921466,-88.34795576
13.80541683,-88.17252819
13.79805124,-88.23164444
13.79394593,-88.243135
13.81430902,-87.81976957
13.80905505,-88.34860877
13.81349673,-88.18388769
13.80099947,-88.07207182
13.77556869,-88.32494375
13.7981857,-88.28272913
13.77636234,-88.28713838
13.57359437,-89.29116441
13.56438135,-89.27167859
13.55484637,-89.29458684
13.55659851,-89.29321108
13.52145797,-89.30574777
13.52145797,-89.30574777
13.52965456,-89.43977512
13.52889624,-89.24408686
13.51119726,-89.30615788
13.571575,-89.26769
13.571575,-89.26769
13.55561392,-89.29655448
13.57202718,-89.30642752
14.03883764,-89.35429034
14.03719807,-89.5228596
14.03713603,-89.82992151
14.02282219,-88.81467782
14.02282219,-88.81467782
14.04668291,-89.64581402
14.04567702,-89.62315968
14.03878807,-89.65294871
14.28849839,-89.46211014
14.32766241,-89.44397629
13.7332658,-89.3673015
13.73143822,-89.39667855
13.72403362,-89.36362518
13.72403362,-89.36362518
13.72409653,-89.35662366
13.73244595,-89.35636775
13.72174413,-89.37943704
13.73390118,-89.5590424
13.72341846,-89.38176473
13.7327147,-89.37620258
13.73093301,-89.36893783
13.73093301,-89.36893783
13.72237116,-89.44249165
13.7209959,-89.36463077
13.72610087,-89.35321131
13.73052994,-89.43841106
13.72430633,-89.35590822
13.73256294,-89.36852229
13.72019211,-89.36277585
13.72630999,-89.36693402
13.61126951,-89.12026757
13.60857999,-89.09440978
13.60966418,-88.54425522
13.61936216,-88.53617532
13.76181227,-90.09469975
13.76247921,-89.74717718
13.7602283,-89.74126201
13.7642427,-89.91375868
13.75867586,-89.58429073
13.76250154,-89.70039833
13.76250154,-89.70039833
13.76250154,-89.70039833
13.76250154,-89.70039833
13.76250154,-89.70039833
13.76646525,-89.96783171
13.76127039,-89.73466914
13.77641298,-90.04200731
13.77641298,-90.04200731
13.72662234,-89.1249692
13.72295039,-89.23439146
13.72295039,-89.23439146
13.72096079,-89.18712943
13.72364063,-89.0804249
13.72364063,-89.0804249
13.7255308,-89.18446563
13.72305514,-89.21750144
13.71682532,-89.13888671
13.72375384,-89.1838155
13.72791711,-89.19913222
13.71806005,-89.14850313
13.71972596,-89.22306115
13.71972596,-89.22306115
13.72459299,-89.18850784
13.72459299,-89.18850784
13.716711,-89.07781054
13.71806715,-89.20030593
13.71973297,-89.1854827
13.71973297,-89.1854827
13.72314554,-89.18051472
13.72693241,-89.21109685
13.72693241,-89.21109685
13.72335444,-89.2024438
13.72043892,-89.12540116
13.727811,-89.17272634
13.71883296,-89.1886408
13.72794634,-89.19910807
13.72529591,-89.19247837
13.72794634,-89.19910807
13.72721971,-89.18765033
13.72631639,-89.2089288
13.72721971,-89.18765033
13.72846691,-89.22322075
13.71933487,-89.23171819
13.726761,-89.186551
13.72296646,-89.10318692
13.72391716,-89.12709863
13.72814373,-89.19899948
13.7237571,-89.29155465
13.71670609,-89.16840379
13.72103293,-89.15834985
13.703221232,-88.783017965
13.70592258,-88.73004595
13.66627416,-88.53218682
13.68140277,-88.6763698
13.68635108,-88.60058354
13.70802472,-88.77918186
13.17032162,-87.96169825
13.18697982,-88.06627855
13.25978457,-88.73224863
13.57613271,-89.12153777
13.51201776,-89.1130832
13.51538045,-89.08638218
13.57610505,-89.11572057
13.54742311,-89.12058157
13.54944545,-89.09483648
13.57384448,-88.36264466
13.57384448,-88.36264466
13.57384448,-88.36264466
13.55989467,-88.34862744
13.55288507,-88.20054565
13.56468645,-88.35624491
13.58110288,-88.28394798
13.56897883,-88.32414423
13.58761223,-88.36287354
13.5834091,-88.24789015
13.57485456,-88.32663679
13.57748494,-88.28608111
13.36490282,-88.31845908
13.38344636,-88.19812645
13.3755645,-88.21603762
13.3758715,-88.19168429
13.3758715,-88.19168429
13.3758715,-88.19168429
13.36026818,-88.26615481
13.3698211,-88.31128198
13.37933964,-88.35857939
13.35766119,-87.97898266
13.3755421,-88.14339688
13.35221,-88.95424
13.35221,-88.95424
13.33738054,-88.98982755
13.40481844,-88.98996143
13.34875472,-88.95736209
13.33109134,-88.96916376
13.33784575,-88.94715897
13.34673999,-88.95057074
13.35221,-88.95424
13.34920741,-88.95854584
13.50859288,-88.34857397
13.51025896,-88.25885897
13.53231632,-88.25548053
13.53418707,-88.24603896
13.93807734,-89.47870421
13.93777415,-89.83392218
13.93352829,-89.92975775
13.940504,-89.62285645
13.94389107,-89.56493582
13.94389107,-89.56493582
13.94470359,-89.7739226
13.93446699,-89.67009865
13.9420917,-89.85334805
13.93194467,-89.64758101
13.93813882,-89.52983149
13.91049317,-89.17902564
13.91353052,-89.17271905
13.93911483,-89.82654676
13.92752758,-89.5040377
13.93960632,-89.83037908
13.93579612,-89.52875036
13.92740317,-89.52891283
13.92740317,-89.52891283
13.93054527,-89.7314044
13.93965574,-89.18879286
13.92624317,-89.18299365
13.92677072,-89.5002197
13.94294736,-89.18938005
13.94294736,-89.18938005
13.92507,-89.50085124
13.93570186,-89.83497191
13.93631641,-89.51295376
13.91882453,-89.76242324
13.67240696,-89.3024831
13.66947907,-89.20534289
13.67241412,-89.53452213
13.6731365,-89.76332613
13.67099173,-89.18399347
13.66928359,-89.18407158
13.66562875,-89.56293558
13.66582842,-89.53317785
13.71638349,-89.79806951
13.71608657,-88.12189456
13.71608657,-88.12189456
13.71621573,-89.13571525
13.71530904,-88.36245823
13.71557672,-88.15461825
13.71619366,-89.14630418
13.71622124,-89.10523105
13.73846845,-89.71707829
13.75481038,-89.73541271
13.72466927,-89.7534618
13.71117479,-89.71673296
13.77746386,-89.73276477
13.72422689,-89.74441048
13.73545659,-89.71833344
13.7564559,-89.72245794
13.76948189,-89.74387984
13.72362701,-89.75593562
13.72497474,-89.72629924
13.75378387,-89.71911797
13.17578264,-88.09291484
13.17076631,-88.06890966
13.17328369,-88.10785967
13.20624345,-88.54459595
13.17906829,-88.11345716
13.17906829,-88.11345716
13.96925173,-88.76101381
13.96925173,-88.76101381
13.96881105,-89.23584686
13.96912403,-89.17988762
13.96564655,-89.19078812
13.6015575,-89.16985527
13.60641308,-89.18123204
13.62438099,-89.83029978
13.60647341,-89.22917653
13.60934431,-89.24316439
13.6221582,-89.78333411
13.62505038,-89.556527
13.62505038,-89.556527
13.61194913,-89.28634378
13.6069064,-89.17672772
13.33101825,-88.44534164
13.33300049,-87.97136649
13.33472391,-87.84224155
13.33369375,-88.44614063
13.33105128,-88.32130492
13.33165858,-88.17530331
13.33165858,-88.17530331
13.33165858,-88.17530331
13.33360411,-88.36837427
13.33360411,-88.36837427
