lat,lon,value
13.80045541,-89.20807839
13.8091767,-89.18281557
13.8091767,-89.18281557
13.86451444,-89.16839601
13.86451444,-89.16839601
13.79301409,-89.17368889
13.78369771,-89.17211771
13.80750973,-89.17629244
13.80694365,-89.17518619
13.96115706,-89.17560577
13.80026157,-89.17887926
13.81898608,-89.17887497
13.80715476,-89.18157005
13.79560124,-89.1773048
13.8154855,-89.1758709
13.81052627,-89.17947579
13.79480605,-89.20404053
13.79906545,-89.17655754
13.78725396,-89.17431736
13.78752071,-89.17067814
13.80855968,-89.17839051
13.81523569,-89.14201737
13.81581913,-89.14244652
13.80337572,-89.19826509
13.80337572,-89.19826509
13.80337572,-89.19826509
13.80337572,-89.19826509
13.81504469,-89.23259735
13.80637637,-89.18041229
13.87343201,-89.16876793
13.79940166,-89.16485131
13.80279688,-89.16989923
13.87823468,-89.17140961
13.80805957,-89.18096543
13.79163854,-89.17574215
13.79446846,-89.17754889
13.79786516,-89.18805242
13.87536879,-89.17053223
13.78727492,-89.17387009
13.87338081,-89.35997011
13.7852367,-89.19748306
13.7852367,-89.19748306
13.80252425,-89.20592785
13.80026157,-89.17887926
13.7954375,-89.17836309
13.77894313,-89.11911726
13.79473936,-89.20361996
13.80163693,-89.17803586
13.81474604,-89.23397066
13.88274561,-89.16297913
13.80349177,-89.17434216
13.80407964,-89.17381286
0,0
13.80474175,-89.18151855
13.87109045,-89.17598248
13.80540856,-89.17945862
13.75635123,-89.16619778
13.67690825,-89.28674698
13.80674218,-89.17602539
13.81174316,-89.23130035
13.80740898,-89.17945862
13.80211877,-89.18246001
13.80695055,-89.17812824
13.80713874,-89.18137841
13.80724228,-89.18014526
13.80724228,-89.18014526
13.80824248,-89.17928696
13.80824248,-89.17928696
13.79446846,-89.17754889
13.80317891,-89.17415857
13.80265795,-89.17777419
13.79861534,-89.16310787
13.87407981,-89.17259216
13.81274335,-89.23061371
13.79240541,-89.17181969
13.79901127,-89.1666913
0,0
13.79861534,-89.17862177
13.80407494,-89.17877197
13.80138683,-89.17942643
13.80799243,-89.17027473
13.79211367,-89.1771841
13.95672503,-89.17877197
13.958291,-89.19708824
13.95487583,-89.18507195
13.95858531,-89.18964863
13.95858531,-89.18964863
13.9602901,-89.18797302
14.00941952,-89.16656792
13.96865422,-89.19288307
13.95770029,-89.18846369
13.95785665,-89.18720283
13.91109932,-89.18170929
13.70925569,-89.17710257
13.95771626,-89.18675852
13.96052657,-89.18602228
13.95725084,-89.18581545
13.97671539,-89.19387817
13.95754758,-89.1884172
13.95713631,-89.18699563
13.71555954,-89.72178787
13.72933822,-89.7197628
13.69402484,-89.72808838
13.75334994,-89.51896191
13.72103655,-89.73443389
13.59582665,-89.82742131
13.61294458,-89.79396821
13.72867575,-89.70254838
13.71453224,-89.73018587
13.7207084,-89.73409653
13.71896616,-89.72753819
13.73000003,-89.71963406
13.74036828,-89.71326053
13.74036828,-89.71326053
13.74036828,-89.71326053
13.74036828,-89.71326053
13.57882874,-89.51994896
13.7239309,-89.73162822
13.74148699,-89.67632644
13.77723416,-89.74122047
13.71514263,-89.73184347
13.77362192,-89.74273684
13.73245967,-89.71289635
13.6958039,-89.72442633
13.73705058,-89.71100807
13.72018032,-89.73075539
13.72018032,-89.73075539
0,0
13.70025122,-89.72442633
13.71554562,-89.72398963
0,0
0,0
0,0
0,0
0,0
13.72645595,-89.71529894
0,0
13.74996424,-89.67403516
13.71099427,-89.73645687
13.70186345,-89.7177887
13.72013405,-89.73327661
13.64431865,-89.8793793
0,0
13.84008008,-89.74319458
13.69810787,-89.73490588
13.81518822,-89.67956544
13.63797952,-89.85717773
13.63797952,-89.85717773
13.63797952,-89.85717773
13.63797952,-89.85717773
13.71041058,-89.72920418
13.73221475,-89.73014832
13.77273261,-89.73907471
13.72003874,-89.72122997
13.73972901,-89.71654058
13.71174473,-89.72742319
13.72240729,-89.73022342
13.71243265,-89.72568512
13.70244717,-89.72225189
13.73230415,-89.71315853
13.6993618,-89.73632813
13.75118557,-89.67347592
13.7121292,-89.72503686
13.70412416,-89.76898201
13.71783173,-89.71693575
13.71783173,-89.71693575
13.72692023,-89.72439766
0,0
0,0
13.69977874,-89.73495483
13.69977874,-89.73495483
13.72130249,-89.72935975
0,0
13.80098994,-89.69934289
13.72053122,-89.72511113
13.72052079,-89.72501457
13.70203023,-89.71984863
13.72637827,-89.72409725
13.72637827,-89.72409725
13.7137668,-89.71805692
13.7137668,-89.71805692
13.55134167,-89.66736317
13.71766496,-89.72193003
13.71958796,-89.72406775
13.61395603,-89.79537964
13.74322029,-89.55230713
13.72046689,-89.72333697
13.72172624,-89.73239357
13.77573365,-89.74285126
13.71837371,-89.78919983
13.77565595,-89.74338183
13.73185518,-89.71838951
13.74938984,-89.60037231
13.72192785,-89.72756267
13.68335057,-89.71984863
13.829376,-89.75756049
13.70753377,-89.56981659
13.78506998,-89.7413063
13.76748069,-89.75091934
13.78206906,-89.75143433
13.83114182,-89.73327041
13.83530402,-89.73492362
13.82977485,-89.75570381
13.84299058,-89.74700272
13.84062586,-89.73987341
13.83090814,-89.73297834
13.84436974,-89.74165917
13.84098414,-89.73995328
13.77242138,-89.73495483
13.82741224,-89.69032288
13.84373133,-89.74445522
13.83772216,-89.73389561
13.76346145,-89.54964399
0,0
13.74542968,-89.67538834
0,0
0,0
13.75262045,-89.67897177
13.74629699,-89.67442513
13.73912628,-89.69250202
13.76206192,-89.54681396
13.74198363,-89.67617037
13.75243316,-89.58731652
13.74193063,-89.67757642
13.74841732,-89.67637301
0,0
13.7487786,-89.63710546
13.73488398,-89.66436387
13.73488398,-89.66436387
13.7477641,-89.49586004
13.74205306,-89.50424194
13.75908154,-89.52737331
13.75305814,-89.50183868
13.75305814,-89.50183868
13.75833123,-89.53663766
13.74822264,-89.4666481
13.75038581,-89.48263168
13.74376743,-89.50199425
13.7482018,-89.49907064
13.74488775,-89.4982338
13.74493465,-89.5043546
13.74497113,-89.49786901
0,0
13.74409571,-89.50289547
0,0
13.59483954,-89.82195795
13.45811735,-88.15879829
13.58792782,-89.82499123
13.6440221,-89.8785782
0,0
13.47482791,-88.18237323
13.38892878,-88.34981114
13.48337385,-88.17105129
13.77213546,-88.07451248
13.47386798,-88.18817616
13.45390416,-88.15730095
13.48132422,-88.18033576
13.4820449,-88.18440706
13.47404604,-88.19070816
13.47186074,-88.18031598
13.48279377,-88.17674369
13.46169242,-88.16652536
13.4769691,-88.1779018
13.47205207,-88.17925811
13.4936394,-88.17577273
13.48169539,-88.18424791
13.40942514,-88.1737137
13.47238855,-88.17591116
13.46198341,-88.16416621
13.47894898,-88.18029452
13.49469097,-88.17828179
13.50216684,-88.16882134
13.45958071,-88.16461325
13.47975666,-88.17424655
13.50113288,-88.18064213
13.48048504,-88.16192625
13.46267812,-88.16560373
13.48721022,-88.17133427
13.33907039,-87.96134949
13.48440966,-88.17293554
13.47905763,-88.18020105
13.42368537,-88.31924439
13.47806962,-88.16849232
13.47515826,-88.21828127
13.48165823,-88.18307996
13.46414369,-88.17413349
13.4828407,-88.1878664
13.47482783,-88.1878664
13.47215684,-88.19061298
13.47215684,-88.18237323
13.47215692,-88.18511982
13.47482783,-88.17688007
13.47215684,-88.18237323
13.47215684,-88.17688007
13.48764681,-88.18907738
13.48764681,-88.18907738
13.48764681,-88.18907738
13.48764681,-88.18907738
13.46414369,-88.17413349
13.47749879,-88.17962665
13.49592176,-88.17237832
13.50018731,-88.18449974
13.50666892,-88.18128586
13.32769019,-88.14758301
13.47718119,-88.16811323
13.4739771,-88.18909645
13.46568555,-88.17222238
13.4834886,-88.17682624
13.49840749,-88.20054769
13.4165797,-88.15050125
13.80617958,-88.40672493
13.48320466,-88.17834616
13.48326541,-88.21472049
13.4594184,-88.16960812
13.48688448,-88.16826821
13.48474752,-88.18452835
13.35088344,-88.15178871
13.46359362,-88.16612542
13.51141417,-88.15051556
13.47411418,-88.17436219
13.46676887,-88.16303253
13.46676887,-88.16303253
13.46854442,-88.18945289
13.46424506,-88.16385508
13.4948146,-88.16571116
13.47456992,-88.18852723
13.45966882,-88.17445755
13.75502384,-88.26813519
13.47465339,-88.1627351
13.17050618,-88.07610512
13.4611572,-88.1627059
13.47595048,-88.16174507
13.47384928,-88.17680362
13.47384928,-88.17680362
13.4769635,-88.17183752
13.46740816,-88.20037857
13.4567238,-88.17016608
13.47245371,-88.19488524
13.48313735,-88.18115241
13.48313735,-88.18115241
13.47779546,-88.17840591
13.48604057,-88.16981316
13.46993103,-88.18514824
13.47976341,-88.17599487
13.47976341,-88.17599487
13.4852891,-88.16690445
13.48061476,-88.18227768
13.45458247,-88.16066742
13.48009835,-88.17222357
13.49463722,-88.17264557
13.49463722,-88.17264557
13.48409424,-88.1765908
13.47512465,-88.16192642
13.49701421,-88.17438555
13.49701421,-88.17438555
13.47916919,-88.17762375
13.46265963,-88.12652604
13.48086516,-88.19618225
13.48325791,-88.17632198
13.48111346,-88.18202877
13.45731739,-88.20892341
13.4626597,-88.1649781
13.49107219,-88.19216847
13.48153466,-88.17463815
13.5475069,-88.33469033
13.49977595,-88.17087293
13.465331,-88.14849861
13.48139515,-88.18268966
13.48675653,-88.18156719
13.46547982,-88.17184067
13.47921468,-88.17802429
13.50331642,-88.16099167
13.47598236,-88.17957401
13.33123956,-87.84992218
13.49237506,-88.17659379
13.47844942,-88.17744494
13.48151515,-88.16755343
13.96589652,-89.5652039
13.4806925,-88.17622542
13.4876258,-88.18991661
13.47814903,-88.17760468
13.61317978,-88.0299759
13.47622351,-88.17276003
13.55499944,-88.20055485
13.71966642,-88.3616972
13.53069781,-88.35101485
13.53644695,-88.35346699
13.55841599,-88.1979847
13.57821864,-88.3744838
13.39596533,-88.33638668
13.35503866,-88.34500194
13.24401849,-88.28593969
13.40981995,-88.34528089
13.35801367,-88.34825277
13.45945521,-88.1586957
13.35699068,-88.34847808
13.17290251,-88.09729576
13.21898418,-88.13632607
13.18272647,-88.09776932
13.1726518,-88.09944153
13.66488141,-88.31538391
13.51054065,-88.34886432
13.46707202,-88.35129781
13.51467687,-88.34478199
13.77819802,-88.27276468
13.75939417,-88.27033997
13.76467753,-88.2700932
13.77673399,-88.21609497
13.81474371,-88.34690094
13.76368756,-88.26770067
13.76648031,-88.27304363
14.12886904,-89.52877389
14.15926642,-89.50260335
14.16575773,-89.52354604
14.12346958,-89.49605852
14.12464366,-89.49584797
14.12544595,-89.5035553
14.12409159,-89.49841692
13.99570464,-89.63740826
13.98205871,-89.5656057
13.98205871,-89.5656057
13.98205871,-89.5656057
13.96589652,-89.5652039
13.96589652,-89.5652039
13.99029657,-89.56116655
13.9829249,-89.55763972
13.9829249,-89.55763972
13.9829249,-89.55763972
13.98269169,-89.55792385
13.98269169,-89.55792385
13.98269169,-89.55792385
13.98269169,-89.55792385
13.99019872,-89.5526264
13.9844959,-89.56425977
13.97901036,-89.56472075
13.99882828,-89.55958803
13.98242882,-89.5671009
13.99321881,-89.5500918
13.99307757,-89.56416786
13.99307757,-89.56416786
13.99307757,-89.56416786
13.99307757,-89.56416786
13.98613005,-89.60394502
13.98760348,-89.56002384
13.96274505,-89.57543045
13.96274505,-89.57543045
13.95540546,-89.57137227
13.97243861,-89.55962482
14.24206637,-89.4744215
13.98777321,-89.55119741
13.98777321,-89.55119741
13.9911839,-89.5560565
14.01783126,-89.64778805
14.00250596,-89.56329346
13.85726459,-89.67590332
13.95312935,-89.55967784
14.02909272,-89.52345192
13.97369466,-89.57373932
13.98144334,-89.6804738
13.96695816,-89.57622707
13.99273255,-89.55916084
13.93119021,-89.52079922
13.97998933,-89.560511
14.00744427,-89.55674082
13.99139175,-89.56496347
13.99057452,-89.55412198
13.98438795,-89.56039298
13.98554246,-89.56126168
13.98554246,-89.56126168
14.33062975,-89.44149971
14.01830892,-89.50302422
13.95919716,-89.57234122
13.97219168,-89.57237005
13.99225322,-89.55707777
13.95470434,-89.53913011
13.95470434,-89.53913011
13.96962359,-89.54113204
13.97476806,-89.57117513
14.02401554,-89.53377843
13.99698163,-89.5556438
13.9615076,-89.85822916
13.99508334,-89.54832673
13.99508334,-89.54832673
14.01274198,-89.61168051
13.97897548,-89.55977976
13.98826546,-89.56308156
13.94564455,-89.5127821
13.94564455,-89.5127821
13.94564455,-89.5127821
13.94564455,-89.5127821
13.98363527,-89.56284285
13.98202157,-89.57591861
13.98434234,-89.5601888
13.9068665,-89.49291229
13.97375567,-89.58875567
13.99557825,-89.55043629
13.98465033,-89.56844598
13.98926539,-89.5640837
13.98814912,-89.5658977
13.99197085,-89.56251461
14.03869808,-89.60337639
13.9921755,-89.56257731
13.98840783,-89.55365527
13.98325661,-89.56471452
14.11842007,-89.50510025
14.00190359,-89.55533803
14.09530335,-89.6486266
13.91110445,-89.60909487
13.98783099,-89.65292014
13.94879183,-89.53116763
13.99042324,-89.55773391
14.02939384,-89.52631786
14.02939384,-89.52631786
13.99654198,-89.55384471
13.99253849,-89.55539301
13.91404676,-89.51680004
13.91404676,-89.51680004
13.97988394,-89.55522437
13.97988394,-89.55522437
13.98175249,-89.56716657
13.97218995,-89.59402084
13.97218995,-89.59402084
13.98811621,-89.56409544
13.99530557,-89.56088483
13.95689518,-89.57210619
13.98633612,-89.67809461
14.00396084,-89.55255557
13.97715486,-89.56103479
13.96266176,-89.56823207
13.96266176,-89.56823207
13.98818756,-89.56050195
14.03910888,-89.521164
14.03910888,-89.521164
14.32566054,-89.46126723
14.32566054,-89.46126723
13.96780439,-89.47083474
13.98677268,-89.55873966
14.31716886,-89.44631624
13.98054196,-89.55972964
14.00607657,-89.55674887
14.00614251,-89.57359314
14.00614251,-89.57359314
13.95806992,-89.57183361
13.91339274,-89.65856552
13.98010247,-89.56640624
13.96328812,-89.56731845
13.96712319,-89.57418121
13.98196301,-89.54582012
14.02363977,-89.53573108
0,0
13.98916876,-89.56508316
13.99412608,-89.55893353
13.99497769,-89.56495995
13.98855783,-89.56339002
13.99160557,-89.56232727
13.9910824,-89.55489278
13.98910716,-89.53582764
13.97440011,-89.57161501
14.03119421,-89.52363968
13.97589638,-89.67251301
13.99516373,-89.5609881
13.98737795,-89.56276774
13.98499388,-89.59884346
13.96756442,-89.59625244
13.99280534,-89.55965839
13.98076682,-89.56775883
13.99187685,-89.66630369
13.99187685,-89.66630369
14.00655797,-89.55465473
13.92846811,-89.84667689
13.9919109,-89.55509126
13.9927689,-89.54803705
13.97242594,-89.58483696
13.99005175,-89.55348194
14.02426005,-89.5374544
13.98045599,-89.56041176
13.99695948,-89.55572058
13.98726332,-89.55315068
13.95954994,-89.57178265
13.99048105,-89.56208706
13.96511703,-89.57052469
13.97800117,-89.56927478
13.69872247,-89.32640076
13.98500748,-89.5634985
13.59495537,-89.82709886
13.75105726,-89.58972931
13.96384679,-89.56989706
13.96230133,-89.56934452
13.96230133,-89.56934452
13.98783429,-89.53406811
13.95712069,-89.57170486
13.97834455,-89.57902595
13.97834455,-89.57902595
13.97834455,-89.57902595
13.97834455,-89.57902595
13.9592752,-89.5402837
13.9592752,-89.5402837
13.98534799,-89.563297
13.94137122,-89.55208057
13.97343761,-89.5630449
13.98713099,-89.56433059
13.98713099,-89.56433059
13.98331392,-89.68308435
13.98234029,-89.57496289
13.97259835,-89.58513737
13.95502243,-89.53531265
13.99387033,-89.55357313
13.97726661,-89.5811364
13.9889373,-89.55971357
14.0471655,-89.60125938
13.9620797,-89.57131149
13.97758416,-89.56934184
13.94937188,-89.61506353
13.8980056,-89.50543284
13.99348785,-89.56403375
13.98503483,-89.54790123
13.98503483,-89.54790123
13.98364977,-89.56152856
13.98364977,-89.56152856
13.98576203,-89.56188798
13.98540452,-89.5660865
14.12437568,-89.65551853
13.96237795,-89.57107009
13.98444561,-89.56135958
13.94644014,-89.52942617
13.96349672,-89.56871063
13.97682739,-89.56247672
13.97682739,-89.56247672
13.89786653,-89.50694427
13.983919,-89.55521464
14.00394864,-89.55789685
14.00394864,-89.55789685
13.9908896,-89.5612523
13.96922962,-89.5771873
14.02136816,-89.53896046
14.00123766,-89.55504835
14.2184606,-89.55024719
14.2184606,-89.55024719
13.98338367,-89.56367433
14.0277246,-89.52472329
14.0277246,-89.52472329
13.98776141,-89.56548214
13.9897082,-89.56423759
14.00460791,-89.54189748
13.95428858,-89.53415394
13.95676668,-89.53885853
13.99151183,-89.55825627
13.97417505,-89.57170486
13.97960969,-89.55736041
13.9863976,-89.56442712
13.95430941,-89.53514099
14.03105542,-89.52537239
13.88208142,-89.49322697
13.99201414,-89.55565721
13.97280075,-89.57679033
13.99054105,-89.54818726
13.98769895,-89.55833405
14.0010659,-89.55578327
14.0010659,-89.55578327
13.98851098,-89.56370384
14.00131053,-89.55422223
14.00131053,-89.55422223
13.99459364,-89.5615983
13.98784018,-89.65328693
13.96759271,-89.54500079
13.97691911,-89.55652356
13.97148258,-89.57255244
13.98479434,-89.54703927
13.95933984,-89.57234859
14.0262108,-89.52560306
13.96528639,-89.53436852
13.98123971,-89.56430197
13.97356113,-89.58498555
13.96269594,-89.5707913
13.98620223,-89.54582383
14.02473238,-89.70328331
13.9848523,-89.58989024
14.00387799,-89.55758572
13.98404058,-89.5664759
13.96537871,-89.57423687
13.99254655,-89.55836624
13.99254655,-89.55836624
13.99354517,-89.55918431
14.00459116,-89.55576986
13.97075491,-89.56317544
13.98998183,-89.54501688
13.98998183,-89.54501688
13.97439516,-89.56279993
13.97615909,-89.57616806
13.92853289,-89.49720383
13.88595908,-89.61831093
13.88595908,-89.61831093
13.97641121,-89.57128644
13.97641121,-89.57128644
13.98419199,-89.56631899
14.00197973,-89.56421614
13.99517666,-89.54821944
13.96287624,-89.57155466
13.96287624,-89.57155466
13.98249241,-89.56751525
13.99098749,-89.55981061
13.99111398,-89.56727922
13.99111398,-89.56727922
13.99171779,-89.5503813
13.9636568,-89.54137411
13.97838187,-89.54579473
14.12201003,-89.49934423
13.99421664,-89.54406738
14.06062542,-89.6297586
13.98849571,-89.56340611
14.03920549,-89.51657206
13.91129134,-89.49366733
13.9850652,-89.54846889
13.98065218,-89.56037119
13.97212141,-89.57224667
13.98826147,-89.54590738
13.9864212,-89.63998318
13.97227775,-89.57251221
13.97659584,-89.57135886
13.99212415,-89.54650283
13.99457511,-89.5580256
13.96901133,-89.57609832
14.23344744,-89.46870804
13.96217119,-89.57238078
13.96217119,-89.57238078
13.96177241,-89.57021624
13.98560643,-89.56322439
0,0
0,0
13.9987237,-89.56028268
13.9987237,-89.56028268
13.98511326,-89.57690701
13.96223365,-89.55230713
13.96756446,-89.57702637
13.98220238,-89.56829846
13.98220238,-89.56829846
13.96928046,-89.57582608
14.01288114,-89.5420222
14.01288114,-89.5420222
13.97762186,-89.57422614
13.99830755,-89.55957592
13.99324457,-89.55648342
13.988446,-89.56551567
13.98196527,-89.56181422
13.99086517,-89.56724167
13.96886799,-89.54732895
13.99029154,-89.55118597
13.98518744,-89.56684604
13.98614809,-89.56230104
13.98483668,-89.56244588
13.96090098,-89.57055286
14.0044233,-89.5560059
13.98966906,-89.56363678
14.00224362,-89.55494642
14.00224362,-89.55494642
13.97929094,-89.56102028
13.97780406,-89.55763936
13.98767309,-89.55841988
13.99261149,-89.55807455
13.99653715,-89.57091812
13.97419726,-89.5915103
13.90703903,-89.49478984
13.98735088,-89.55141664
13.96358424,-89.56786931
13.98060464,-89.55325127
13.96888899,-89.57563698
13.96888899,-89.57563698
13.99022873,-89.54332709
13.99022873,-89.54332709
14.08091963,-89.49958563
13.99556184,-89.55073535
13.97872984,-89.56027666
13.88398717,-89.49483682
13.88398717,-89.49483682
13.95496347,-89.56757981
13.98773156,-89.54406738
13.99106296,-89.545784
13.99494242,-89.56424037
13.99494242,-89.56424037
13.96766598,-89.56417876
13.98963568,-89.55650246
14.00129318,-89.56008035
13.97242421,-89.58474076
13.98302783,-89.67606425
13.96219305,-89.57121541
13.98216802,-89.5580045
13.98951804,-89.55135262
13.98778293,-89.5648976
13.9789583,-89.56873038
13.96341644,-89.54129416
13.97842977,-89.47043574
13.97882296,-89.55510771
14.00236854,-89.5598824
14.00236854,-89.5598824
13.99129339,-89.59981585
13.98382492,-89.5617781
13.9908577,-89.5535008
13.9908577,-89.5535008
13.97507493,-89.57132971
13.9772212,-89.56690112
13.9627893,-89.57197344
13.96387196,-89.56917563
14.01029131,-89.54251724
14.26836897,-89.41313267
14.2528364,-89.39787626
14.2528364,-89.39787626
14.37929382,-89.45411682
14.32050025,-89.45794165
14.23419665,-89.47539089
14.23419665,-89.47539089
14.23419665,-89.47539089
14.23419665,-89.47539089
14.33041495,-89.44210172
14.245749,-89.45068359
14.40429799,-89.42982674
14.26329129,-89.3613553
14.26329129,-89.3613553
14.32558812,-89.44609165
14.20585524,-89.36832905
14.32178413,-89.43969727
14.22711338,-89.47746277
14.33088443,-89.44800138
14.33211103,-89.44754407
14.25939197,-89.46038246
14.33169004,-89.44802687
14.23842805,-89.47540283
13.89978464,-89.50394154
13.89978464,-89.50394154
13.9277255,-89.50380206
13.89566891,-89.50596831
13.89684768,-89.50564528
13.83885083,-89.44410467
13.9078587,-89.48926059
13.90455451,-89.49905992
13.9100741,-89.49130297
13.88091249,-89.49274063
13.88091249,-89.49274063
13.88091249,-89.49274063
13.9887967,-89.55138683
13.90689011,-89.49226856
13.90322961,-89.49895799
13.90322961,-89.49895799
13.9285952,-89.50438258
13.88607853,-89.4960022
13.88607853,-89.4960022
13.83983006,-89.45231438
13.92449003,-89.50423336
14.04686394,-89.70413685
13.9852806,-89.67733443
13.99368932,-89.68756318
13.98180461,-89.68282938
13.98212402,-89.67938364
13.98333682,-89.67607498
14.18351564,-89.60617066
13.9813385,-89.68078614
13.97513289,-89.6937561
13.97513289,-89.6937561
13.97513289,-89.6937561
13.97951078,-89.6800071
13.98483599,-89.67720151
13.98435709,-89.67955112
13.98560639,-89.67948675
13.98818304,-89.6547246
14.03542705,-89.65478897
14.03592666,-89.65474606
14.03592666,-89.65474606
13.98023435,-89.68002319
13.9770902,-89.68920708
13.97910996,-89.69012439
13.98787593,-89.68055964
13.98133792,-89.68113899
13.98654336,-89.68315601
13.98791757,-89.67448711
13.98791757,-89.67448711
13.97030201,-89.69109535
13.98162943,-89.6837461
13.98026559,-89.678725
13.98026559,-89.678725
13.9736753,-89.75188494
13.9736753,-89.75188494
13.9736753,-89.75188494
13.97628854,-89.69199657
13.97628854,-89.69199657
13.98631432,-89.67782378
13.98320148,-89.67799544
13.97842282,-89.68639612
13.98659541,-89.67799544
13.98659541,-89.67799544
13.98074449,-89.67993736
13.97989894,-89.69174176
14.08030426,-89.73491192
14.08030426,-89.73491192
13.98811875,-89.67539614
13.98817692,-89.67515889
14.07273931,-89.71924782
13.64273945,-88.79974365
14.08130329,-89.65118408
14.18142374,-89.56350328
14.11582997,-89.65201557
13.46414368,-88.86322031
13.47897324,-88.86856084
13.49763252,-88.86738777
13.63628032,-88.95962894
13.62248375,-89.01596071
13.51184062,-88.89206052
13.51184062,-88.89206052
13.50570078,-88.8698703
13.50570078,-88.8698703
13.50799002,-88.87042522
13.49046354,-88.99805546
13.35275257,-88.9436388
13.43351446,-89.01861191
13.47098468,-89.00363445
13.47627449,-89.08804893
13.51125523,-88.94069374
13.5142596,-88.8723886
13.50403625,-88.87379408
13.60553054,-89.1195488
13.59322546,-89.12353992
13.50390063,-88.87845844
13.56596429,-89.12160873
13.4973491,-88.93531322
13.50612268,-88.86832237
13.50926273,-88.93786669
13.5089915,-88.87046814
13.52826906,-88.8684082
13.56681951,-89.11422729
13.51480988,-88.86968225
13.50907496,-88.87870789
13.52000744,-88.87042522
13.4951374,-88.92196655
13.50715546,-88.86842966
13.6630014,-89.1892004
13.50849076,-88.93827438
13.46542347,-89.07749176
13.51756645,-88.86911631
13.5074147,-88.86907339
13.55042104,-89.09740448
13.47313201,-89.03679192
13.51454809,-88.86832774
13.50689066,-88.89773011
13.51949873,-88.86948109
13.50833028,-88.86989951
13.49861386,-88.86667013
13.50189363,-88.8727212
13.50956848,-88.86882663
13.50956848,-88.86882663
13.49871819,-89.07197714
13.50737253,-88.86906266
13.50238395,-88.87200236
13.51157167,-88.87225628
13.51066757,-88.86958122
13.51189853,-88.89198303
13.51111614,-88.94069195
13.44237734,-88.15651417
13.51145692,-88.87166619
13.4614726,-88.85223398
13.50819432,-88.86970043
13.51837795,-88.87231588
13.47482784,-88.87146005
13.4374312,-88.85772714
13.49415564,-88.86009455
13.49415564,-88.86009455
13.50830081,-88.87489081
13.50677556,-88.88145924
13.51078145,-88.86970043
13.50734215,-88.87116671
13.5041071,-88.8741827
13.50701466,-88.86969626
13.50978462,-88.86940003
0,0
13.50433892,-88.86916161
13.50971138,-88.88081193
13.62162011,-89.02049065
13.6797362,-89.27631754
13.49505401,-88.86074901
13.49505401,-88.86074901
13.5174981,-88.87433648
13.49478051,-88.88255119
13.50182704,-89.07744884
13.51242708,-89.09243346
13.52672121,-88.94708306
13.49936257,-88.96145403
13.49232579,-88.93191755
13.51267197,-88.93974423
13.50241231,-88.93440249
0,0
13.50095818,-88.92276108
13.5028806,-88.90767068
13.6080749,-88.91076565
13.51170859,-88.89400959
13.51170859,-88.89400959
13.50275859,-88.90012682
13.50400874,-88.89814951
13.51092489,-88.8938427
13.50986329,-88.88924599
13.40525262,-88.99217606
13.48191891,-89.06741202
13.50781877,-89.08839703
13.6096599,-89.00497556
13.61399426,-89.00714636
13.35151383,-89.02447701
13.34501904,-89.00806427
13.47245361,-88.86871347
13.50218539,-89.08281803
13.59403669,-89.12165404
13.59507952,-89.1243577
13.56996933,-89.11796331
13.50421846,-88.92703056
13.48325436,-88.99191856
13.44350431,-89.00419951
13.49801244,-89.02805806
13.54223598,-89.09561276
13.54871152,-89.09692884
13.90243689,-88.25334549
13.906502,-88.23272467
13.70442068,-88.00203323
13.7207084,-88.11035156
13.69504638,-88.10494423
13.61472421,-88.02341462
13.84303164,-88.13664794
13.69852443,-88.10057759
13.81352127,-88.16356659
13.61552708,-88.02702069
13.61357369,-88.02446187
13.91962721,-88.24373245
13.64718754,-88.09638798
13.91351771,-88.24032784
13.91351771,-88.24032784
13.91351771,-88.24032784
13.91351771,-88.24032784
13.7334793,-88.01164627
13.81501622,-88.20767954
13.77073189,-88.06365967
13.58542496,-88.05670738
13.80675954,-88.17262888
13.69787724,-88.10295738
13.69423332,-88.10390353
13.80096777,-87.97363283
13.76250885,-88.11820985
13.69890479,-88.00826266
13.86328877,-88.16893101
13.8745896,-87.95775414
13.70469863,-88.06640625
13.91540611,-88.23360443
13.80907924,-88.16145569
13.76440383,-88.08989435
13.61280901,-88.02829742
13.61829378,-88.02525043
13.61683397,-88.02537918
13.61683397,-88.02537918
13.61683397,-88.02537918
13.61683397,-88.02537918
13.5983092,-88.0155301
13.63401748,-88.01447868
13.6321407,-88.02658081
13.65249254,-88.22141647
13.61395603,-88.02726746
13.78817507,-88.14747334
13.89098061,-87.95462608
13.76877284,-88.05942178
13.82607992,-88.06518555
13.56554685,-89.29187965
13.55789067,-89.25680923
13.56606431,-89.29405761
13.5888401,-89.30030823
13.57857529,-89.2880859
13.58027314,-89.28759456
13.57003176,-89.26247835
13.54921391,-89.26112652
13.56414955,-89.25777912
0,0
13.50932166,-89.31011009
13.59168206,-89.2899456
13.59168206,-89.2899456
13.59168206,-89.2899456
13.5740783,-89.29099846
13.57925111,-89.30271149
13.58221987,-89.28813938
13.67091873,-89.27230716
13.67335814,-89.29160833
13.6865404,-89.2990315
13.67164262,-89.29351809
13.67541984,-89.26689149
0,0
0,0
13.6814002,-89.2714119
13.65089972,-89.28113938
13.67949825,-89.28380013
13.58208776,-89.23039913
13.67312064,-89.2758179
13.67220569,-89.2947793
0,0
13.66215117,-89.24995424
13.73404904,-89.22225955
13.67770052,-89.28354979
13.67267582,-89.28863525
